,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2069,2018-02-08,9.1,9.17,8.894,8.9,Fortinet,FTNT,Information Technology
2070,2018-02-09,9.046,9.374,8.908,9.308,Fortinet,FTNT,Information Technology
2071,2018-02-12,9.374,9.44,9.278,9.296,Fortinet,FTNT,Information Technology
2072,2018-02-13,9.286,9.632,9.26,9.624,Fortinet,FTNT,Information Technology
2073,2018-02-14,9.586,9.702,9.536,9.676,Fortinet,FTNT,Information Technology
2074,2018-02-15,9.7,9.912,9.64,9.856,Fortinet,FTNT,Information Technology
2075,2018-02-16,9.806,9.916,9.788,9.79,Fortinet,FTNT,Information Technology
2076,2018-02-20,9.686,9.924,9.684,9.812,Fortinet,FTNT,Information Technology
2077,2018-02-21,9.88,9.994,9.822,9.822,Fortinet,FTNT,Information Technology
2078,2018-02-22,9.85,9.965,9.804,9.84,Fortinet,FTNT,Information Technology
2079,2018-02-23,9.93,9.988,9.816,9.974,Fortinet,FTNT,Information Technology
2080,2018-02-26,9.998,10.078,9.958,10.064,Fortinet,FTNT,Information Technology
2081,2018-02-27,10.084,10.174,9.99,9.99,Fortinet,FTNT,Information Technology
2082,2018-02-28,9.964,10.2,9.916,10.094,Fortinet,FTNT,Information Technology
2083,2018-03-01,10.144,10.184,9.854,9.902,Fortinet,FTNT,Information Technology
2084,2018-03-02,9.878,10.112,9.8502,10.092,Fortinet,FTNT,Information Technology
2085,2018-03-05,10.046,10.246,9.976,10.13,Fortinet,FTNT,Information Technology
2086,2018-03-06,10.178,10.386,10.094,10.37,Fortinet,FTNT,Information Technology
2087,2018-03-07,10.266,10.51,10.242,10.494,Fortinet,FTNT,Information Technology
2088,2018-03-08,10.57,10.825,10.526,10.818,Fortinet,FTNT,Information Technology
2089,2018-03-09,10.894,10.936,10.792,10.888,Fortinet,FTNT,Information Technology
2090,2018-03-12,10.888,10.964,10.828,10.936,Fortinet,FTNT,Information Technology
2091,2018-03-13,10.938,10.99,10.8,10.85,Fortinet,FTNT,Information Technology
2092,2018-03-14,10.846,10.926,10.78,10.908,Fortinet,FTNT,Information Technology
2093,2018-03-15,10.924,10.994,10.808,10.836,Fortinet,FTNT,Information Technology
2094,2018-03-16,10.818,10.946,10.8,10.8,Fortinet,FTNT,Information Technology
2095,2018-03-19,10.536,10.694,10.4437,10.67,Fortinet,FTNT,Information Technology
2096,2018-03-20,10.644,10.828,10.564,10.756,Fortinet,FTNT,Information Technology
2097,2018-03-21,10.826,11.036,10.762,10.914,Fortinet,FTNT,Information Technology
2098,2018-03-22,10.792,10.927,10.7,10.722,Fortinet,FTNT,Information Technology
2099,2018-03-23,10.716,10.772,10.584,10.59,Fortinet,FTNT,Information Technology
2100,2018-03-26,10.772,10.92,10.69,10.916,Fortinet,FTNT,Information Technology
2101,2018-03-27,11.024,11.068,10.594,10.666,Fortinet,FTNT,Information Technology
2102,2018-03-28,10.666,10.72,10.393,10.456,Fortinet,FTNT,Information Technology
2103,2018-03-29,10.55,10.754,10.49,10.716,Fortinet,FTNT,Information Technology
2104,2018-04-02,10.622,10.705,10.406,10.486,Fortinet,FTNT,Information Technology
2105,2018-04-03,10.546,10.738,10.546,10.686,Fortinet,FTNT,Information Technology
2106,2018-04-04,10.484,10.896,10.448,10.862,Fortinet,FTNT,Information Technology
2107,2018-04-05,10.87,11.048,10.838,10.918,Fortinet,FTNT,Information Technology
2108,2018-04-06,10.846,10.994,10.802,10.866,Fortinet,FTNT,Information Technology
2109,2018-04-09,10.858,11.092,10.85,10.894,Fortinet,FTNT,Information Technology
2110,2018-04-10,11.034,11.306,10.94,11.246,Fortinet,FTNT,Information Technology
2111,2018-04-11,10.936,11.27,10.8519,10.966,Fortinet,FTNT,Information Technology
2112,2018-04-12,11.082,11.292,11.082,11.218,Fortinet,FTNT,Information Technology
2113,2018-04-13,11.294,11.294,11.106,11.168,Fortinet,FTNT,Information Technology
2114,2018-04-16,11.29,11.466,11.22,11.352,Fortinet,FTNT,Information Technology
2115,2018-04-17,11.44,11.558,11.3995,11.534,Fortinet,FTNT,Information Technology
2116,2018-04-18,11.596,11.596,11.476,11.498,Fortinet,FTNT,Information Technology
2117,2018-04-19,11.45,11.51,11.378,11.482,Fortinet,FTNT,Information Technology
2118,2018-04-20,11.456,11.532,11.374,11.43,Fortinet,FTNT,Information Technology
2119,2018-04-23,11.514,11.564,11.336,11.348,Fortinet,FTNT,Information Technology
2120,2018-04-24,11.5,11.542,11.104,11.214,Fortinet,FTNT,Information Technology
2121,2018-04-25,11.158,11.196,10.852,10.96,Fortinet,FTNT,Information Technology
2122,2018-04-26,11.034,11.194,10.996,11.084,Fortinet,FTNT,Information Technology
2123,2018-04-27,11.134,11.228,10.978,10.986,Fortinet,FTNT,Information Technology
2124,2018-04-30,11.036,11.256,10.994,11.072,Fortinet,FTNT,Information Technology
2125,2018-05-01,11.002,11.168,10.988,11.148,Fortinet,FTNT,Information Technology
2126,2018-05-02,11.184,11.288,11.128,11.188,Fortinet,FTNT,Information Technology
2127,2018-05-03,11.112,11.298,10.981,11.222,Fortinet,FTNT,Information Technology
2128,2018-05-04,11.154,11.22,10.68,10.948,Fortinet,FTNT,Information Technology
2129,2018-05-07,11.04,11.164,10.952,11.138,Fortinet,FTNT,Information Technology
2130,2018-05-08,11.076,11.394,11.058,11.388,Fortinet,FTNT,Information Technology
2131,2018-05-09,11.41,11.814,11.41,11.804,Fortinet,FTNT,Information Technology
2132,2018-05-10,11.782,12.056,11.768,12.032,Fortinet,FTNT,Information Technology
2133,2018-05-11,12.036,12.114,11.868,12.076,Fortinet,FTNT,Information Technology
2134,2018-05-14,12.076,12.162,11.832,11.91,Fortinet,FTNT,Information Technology
2135,2018-05-15,11.846,11.924,11.656,11.858,Fortinet,FTNT,Information Technology
2136,2018-05-16,11.888,11.898,11.694,11.722,Fortinet,FTNT,Information Technology
2137,2018-05-17,11.698,11.756,11.552,11.658,Fortinet,FTNT,Information Technology
2138,2018-05-18,11.664,11.804,11.642,11.704,Fortinet,FTNT,Information Technology
2139,2018-05-21,11.85,11.938,11.768,11.864,Fortinet,FTNT,Information Technology
2140,2018-05-22,11.882,11.942,11.746,11.754,Fortinet,FTNT,Information Technology
2141,2018-05-23,11.646,11.84,11.62,11.834,Fortinet,FTNT,Information Technology
2142,2018-05-24,11.864,12.164,11.855,12.128,Fortinet,FTNT,Information Technology
2143,2018-05-25,12.094,12.128,11.986,12.074,Fortinet,FTNT,Information Technology
2144,2018-05-29,12.04,12.19,11.962,11.986,Fortinet,FTNT,Information Technology
2145,2018-05-30,12.07,12.282,12.068,12.236,Fortinet,FTNT,Information Technology
2146,2018-05-31,12.232,12.426,12.2,12.236,Fortinet,FTNT,Information Technology
2147,2018-06-01,12.312,12.418,12.304,12.4,Fortinet,FTNT,Information Technology
2148,2018-06-04,12.496,12.53,12.312,12.494,Fortinet,FTNT,Information Technology
2149,2018-06-05,12.538,12.654,12.406,12.64,Fortinet,FTNT,Information Technology
2150,2018-06-06,12.66,12.714,12.55,12.658,Fortinet,FTNT,Information Technology
2151,2018-06-07,12.678,12.744,12.166,12.3,Fortinet,FTNT,Information Technology
2152,2018-06-08,12.3,12.534,12.172,12.506,Fortinet,FTNT,Information Technology
2153,2018-06-11,12.558,12.67,12.507,12.65,Fortinet,FTNT,Information Technology
2154,2018-06-12,12.666,12.83,12.584,12.822,Fortinet,FTNT,Information Technology
2155,2018-06-13,12.876,13.034,12.832,12.938,Fortinet,FTNT,Information Technology
2156,2018-06-14,13.018,13.253,13.018,13.148,Fortinet,FTNT,Information Technology
2157,2018-06-15,13.18,13.2,12.958,13.056,Fortinet,FTNT,Information Technology
2158,2018-06-18,12.996,13.264,12.946,13.234,Fortinet,FTNT,Information Technology
2159,2018-06-19,12.64,12.949,12.56,12.864,Fortinet,FTNT,Information Technology
2160,2018-06-20,12.87,13.11,12.87,13.016,Fortinet,FTNT,Information Technology
2161,2018-06-21,13.006,13.092,12.796,12.948,Fortinet,FTNT,Information Technology
2162,2018-06-22,12.966,12.966,12.656,12.786,Fortinet,FTNT,Information Technology
2163,2018-06-25,12.694,12.71,12.306,12.424,Fortinet,FTNT,Information Technology
2164,2018-06-26,12.494,12.658,12.434,12.574,Fortinet,FTNT,Information Technology
2165,2018-06-27,12.646,12.718,12.344,12.36,Fortinet,FTNT,Information Technology
2166,2018-06-28,12.312,12.527,12.2162,12.49,Fortinet,FTNT,Information Technology
2167,2018-06-29,12.564,12.688,12.467,12.486,Fortinet,FTNT,Information Technology
2168,2018-07-02,12.434,12.794,12.38,12.786,Fortinet,FTNT,Information Technology
2169,2018-07-03,12.824,12.856,12.674,12.718,Fortinet,FTNT,Information Technology
2170,2018-07-05,12.824,12.88,12.66,12.866,Fortinet,FTNT,Information Technology
2171,2018-07-06,12.872,13.0239,12.816,12.994,Fortinet,FTNT,Information Technology
2172,2018-07-09,13.058,13.194,12.882,12.954,Fortinet,FTNT,Information Technology
2173,2018-07-10,13.022,13.168,13.002,13.082,Fortinet,FTNT,Information Technology
2174,2018-07-11,13.006,13.165,12.9589,13.132,Fortinet,FTNT,Information Technology
2175,2018-07-12,13.19,13.49,13.16,13.446,Fortinet,FTNT,Information Technology
2176,2018-07-13,13.416,13.46,13.246,13.312,Fortinet,FTNT,Information Technology
2177,2018-07-16,13.37,13.404,13.222,13.246,Fortinet,FTNT,Information Technology
2178,2018-07-17,13.2,13.444,13.002,13.388,Fortinet,FTNT,Information Technology
2179,2018-07-18,13.412,13.44,13.297,13.362,Fortinet,FTNT,Information Technology
2180,2018-07-19,13.406,13.61,13.368,13.49,Fortinet,FTNT,Information Technology
2181,2018-07-20,13.272,13.67,13.272,13.596,Fortinet,FTNT,Information Technology
2182,2018-07-23,13.582,13.661,13.38,13.644,Fortinet,FTNT,Information Technology
2183,2018-07-24,13.734,13.758,13.23,13.35,Fortinet,FTNT,Information Technology
2184,2018-07-25,13.378,13.734,13.378,13.686,Fortinet,FTNT,Information Technology
2185,2018-07-26,13.622,13.766,13.474,13.714,Fortinet,FTNT,Information Technology
2186,2018-07-27,13.674,13.71,13.006,13.162,Fortinet,FTNT,Information Technology
2187,2018-07-30,13.116,13.148,12.454,12.556,Fortinet,FTNT,Information Technology
2188,2018-07-31,12.62,12.748,12.474,12.582,Fortinet,FTNT,Information Technology
2189,2018-08-01,12.646,12.974,12.618,12.92,Fortinet,FTNT,Information Technology
2190,2018-08-02,14.1,14.774,14.0,14.752,Fortinet,FTNT,Information Technology
2191,2018-08-03,14.798,15.128,14.618,14.726,Fortinet,FTNT,Information Technology
2192,2018-08-06,14.698,14.852,14.564,14.726,Fortinet,FTNT,Information Technology
2193,2018-08-07,14.72,14.884,14.596,14.612,Fortinet,FTNT,Information Technology
2194,2018-08-08,14.606,14.668,14.43,14.61,Fortinet,FTNT,Information Technology
2195,2018-08-09,14.67,15.028,14.628,14.91,Fortinet,FTNT,Information Technology
2196,2018-08-10,14.802,15.156,14.77,15.058,Fortinet,FTNT,Information Technology
2197,2018-08-13,15.0,15.114,14.848,14.956,Fortinet,FTNT,Information Technology
2198,2018-08-14,15.058,15.291,14.84,15.27,Fortinet,FTNT,Information Technology
2199,2018-08-15,15.254,15.39,15.038,15.244,Fortinet,FTNT,Information Technology
2200,2018-08-16,15.3,15.4779,15.274,15.318,Fortinet,FTNT,Information Technology
2201,2018-08-17,15.3,15.338,15.08,15.3,Fortinet,FTNT,Information Technology
2202,2018-08-20,15.38,15.474,15.208,15.336,Fortinet,FTNT,Information Technology
2203,2018-08-21,15.454,15.5,15.254,15.322,Fortinet,FTNT,Information Technology
2204,2018-08-22,15.298,15.602,15.298,15.544,Fortinet,FTNT,Information Technology
2205,2018-08-23,15.5,15.818,15.5,15.75,Fortinet,FTNT,Information Technology
2206,2018-08-24,15.792,16.14,15.79,16.078,Fortinet,FTNT,Information Technology
2207,2018-08-27,16.106,16.24,15.952,16.062,Fortinet,FTNT,Information Technology
2208,2018-08-28,16.128,16.226,16.017,16.184,Fortinet,FTNT,Information Technology
2209,2018-08-29,16.316,16.612,16.269,16.502,Fortinet,FTNT,Information Technology
2210,2018-08-30,16.49,16.726,16.42,16.61,Fortinet,FTNT,Information Technology
2211,2018-08-31,16.574,16.824,16.574,16.752,Fortinet,FTNT,Information Technology
2212,2018-09-04,17.02,17.232,16.762,17.216,Fortinet,FTNT,Information Technology
2213,2018-09-05,17.256,17.312,16.312,16.704,Fortinet,FTNT,Information Technology
2214,2018-09-06,16.758,17.154,16.704,17.0,Fortinet,FTNT,Information Technology
2215,2018-09-07,16.888,17.358,16.752,17.104,Fortinet,FTNT,Information Technology
2216,2018-09-10,17.226,17.598,17.116,17.57,Fortinet,FTNT,Information Technology
2217,2018-09-11,17.502,17.768,17.4,17.446,Fortinet,FTNT,Information Technology
2218,2018-09-12,17.468,17.794,17.27,17.746,Fortinet,FTNT,Information Technology
2219,2018-09-13,17.846,18.1,17.696,17.986,Fortinet,FTNT,Information Technology
2220,2018-09-14,18.002,18.254,18.002,18.07,Fortinet,FTNT,Information Technology
2221,2018-09-17,18.062,18.146,17.524,17.634,Fortinet,FTNT,Information Technology
2222,2018-09-18,17.318,17.888,17.056,17.686,Fortinet,FTNT,Information Technology
2223,2018-09-19,17.73,17.788,16.914,17.166,Fortinet,FTNT,Information Technology
2224,2018-09-20,16.8,17.288,16.554,17.142,Fortinet,FTNT,Information Technology
2225,2018-09-21,17.18,17.4326,17.042,17.096,Fortinet,FTNT,Information Technology
2226,2018-09-24,17.096,17.542,16.832,17.45,Fortinet,FTNT,Information Technology
2227,2018-09-25,17.65,17.972,17.6,17.902,Fortinet,FTNT,Information Technology
2228,2018-09-26,18.0,18.096,17.7461,17.91,Fortinet,FTNT,Information Technology
2229,2018-09-27,18.014,18.45,18.014,18.352,Fortinet,FTNT,Information Technology
2230,2018-09-28,18.24,18.476,17.954,18.454,Fortinet,FTNT,Information Technology
2231,2018-10-01,18.6,18.874,18.3609,18.458,Fortinet,FTNT,Information Technology
2232,2018-10-02,18.47,18.4933,18.016,18.236,Fortinet,FTNT,Information Technology
2233,2018-10-03,18.308,18.53,18.202,18.3,Fortinet,FTNT,Information Technology
2234,2018-10-04,18.29,18.34,17.7,17.858,Fortinet,FTNT,Information Technology
2235,2018-10-05,17.538,17.626,16.918,17.22,Fortinet,FTNT,Information Technology
2236,2018-10-08,17.24,17.384,16.366,16.74,Fortinet,FTNT,Information Technology
2237,2018-10-09,16.61,16.918,16.402,16.512,Fortinet,FTNT,Information Technology
2238,2018-10-10,16.622,16.686,15.68,15.914,Fortinet,FTNT,Information Technology
2239,2018-10-11,15.766,15.956,15.348,15.424,Fortinet,FTNT,Information Technology
2240,2018-10-12,15.928,16.196,15.71,15.99,Fortinet,FTNT,Information Technology
2241,2018-10-15,16.06,16.258,15.712,16.03,Fortinet,FTNT,Information Technology
2242,2018-10-16,16.29,16.598,16.134,16.542,Fortinet,FTNT,Information Technology
2243,2018-10-17,16.602,16.748,16.21,16.332,Fortinet,FTNT,Information Technology
2244,2018-10-18,16.19,16.501,16.14,16.342,Fortinet,FTNT,Information Technology
2245,2018-10-19,16.522,16.792,16.228,16.24,Fortinet,FTNT,Information Technology
2246,2018-10-22,16.3,16.694,16.168,16.588,Fortinet,FTNT,Information Technology
2247,2018-10-23,16.16,16.75,16.068,16.68,Fortinet,FTNT,Information Technology
2248,2018-10-24,16.61,16.79,15.778,15.82,Fortinet,FTNT,Information Technology
2249,2018-10-25,15.978,16.362,15.846,16.22,Fortinet,FTNT,Information Technology
2250,2018-10-26,15.77,15.986,15.432,15.638,Fortinet,FTNT,Information Technology
2251,2018-10-29,16.054,16.198,15.204,15.508,Fortinet,FTNT,Information Technology
2252,2018-10-30,15.456,15.892,15.378,15.79,Fortinet,FTNT,Information Technology
2253,2018-10-31,16.212,16.568,16.154,16.436,Fortinet,FTNT,Information Technology
2254,2018-11-01,16.44,16.8,15.936,16.738,Fortinet,FTNT,Information Technology
2255,2018-11-02,16.336,16.344,14.308,14.512,Fortinet,FTNT,Information Technology
2256,2018-11-05,14.602,15.044,14.338,14.974,Fortinet,FTNT,Information Technology
2257,2018-11-06,14.914,15.128,14.704,14.95,Fortinet,FTNT,Information Technology
2258,2018-11-07,15.182,15.736,15.124,15.572,Fortinet,FTNT,Information Technology
2259,2018-11-08,15.612,15.898,15.456,15.582,Fortinet,FTNT,Information Technology
2260,2018-11-09,15.378,15.444,14.792,14.946,Fortinet,FTNT,Information Technology
2261,2018-11-12,14.878,15.072,14.53,14.748,Fortinet,FTNT,Information Technology
2262,2018-11-13,14.764,15.008,14.56,14.696,Fortinet,FTNT,Information Technology
2263,2018-11-14,14.94,15.086,14.604,14.668,Fortinet,FTNT,Information Technology
2264,2018-11-15,14.502,14.63,14.32,14.55,Fortinet,FTNT,Information Technology
2265,2018-11-16,14.476,14.732,14.306,14.69,Fortinet,FTNT,Information Technology
2266,2018-11-19,14.626,14.6695,13.506,13.556,Fortinet,FTNT,Information Technology
2267,2018-11-20,13.154,13.718,12.93,13.408,Fortinet,FTNT,Information Technology
2268,2018-11-21,13.528,13.856,13.508,13.708,Fortinet,FTNT,Information Technology
2269,2018-11-23,13.528,13.804,13.528,13.592,Fortinet,FTNT,Information Technology
2270,2018-11-26,13.842,14.214,13.726,14.168,Fortinet,FTNT,Information Technology
2271,2018-11-27,14.118,14.24,13.972,14.14,Fortinet,FTNT,Information Technology
2272,2018-11-28,14.25,14.758,14.25,14.704,Fortinet,FTNT,Information Technology
2273,2018-11-29,14.614,14.879,14.428,14.78,Fortinet,FTNT,Information Technology
2274,2018-11-30,14.79,15.014,14.531,14.768,Fortinet,FTNT,Information Technology
2275,2018-12-03,15.246,15.436,14.872,15.022,Fortinet,FTNT,Information Technology
2276,2018-12-04,15.096,15.278,14.4882,14.676,Fortinet,FTNT,Information Technology
2277,2018-12-06,14.324,15.094,14.068,15.088,Fortinet,FTNT,Information Technology
2278,2018-12-07,14.962,15.1,14.238,14.322,Fortinet,FTNT,Information Technology
2279,2018-12-10,14.408,14.99,14.408,14.94,Fortinet,FTNT,Information Technology
2280,2018-12-11,15.194,15.256,14.8,14.888,Fortinet,FTNT,Information Technology
2281,2018-12-12,15.2,15.27,14.926,15.038,Fortinet,FTNT,Information Technology
2282,2018-12-13,15.188,15.27,14.726,14.902,Fortinet,FTNT,Information Technology
2283,2018-12-14,14.608,14.905,14.426,14.582,Fortinet,FTNT,Information Technology
2284,2018-12-17,14.468,14.5,13.571,13.648,Fortinet,FTNT,Information Technology
2285,2018-12-18,13.73,14.283,13.73,14.014,Fortinet,FTNT,Information Technology
2286,2018-12-19,14.144,14.492,13.8928,14.004,Fortinet,FTNT,Information Technology
2287,2018-12-20,13.88,14.144,13.432,13.974,Fortinet,FTNT,Information Technology
2288,2018-12-21,14.042,14.164,13.02,13.168,Fortinet,FTNT,Information Technology
2289,2018-12-24,13.0,13.4,12.882,13.102,Fortinet,FTNT,Information Technology
2290,2018-12-26,13.206,13.732,13.191,13.714,Fortinet,FTNT,Information Technology
2291,2018-12-27,13.532,14.082,13.414,14.078,Fortinet,FTNT,Information Technology
2292,2018-12-28,14.15,14.332,13.83,14.068,Fortinet,FTNT,Information Technology
2293,2018-12-31,14.214,14.312,13.994,14.086,Fortinet,FTNT,Information Technology
